genes	TCGA-2J-AAB1-01	TCGA-2J-AAB4-01	TCGA-2J-AAB6-01	TCGA-2J-AAB8-01	TCGA-2J-AAB9-01	TCGA-2J-AABA-01	TCGA-2J-AABE-01	TCGA-2J-AABF-01	TCGA-2J-AABH-01	TCGA-2J-AABI-01	TCGA-2J-AABK-01	TCGA-2J-AABO-01	TCGA-2J-AABP-01	TCGA-2J-AABR-01	TCGA-2J-AABT-01	TCGA-2J-AABU-01	TCGA-2J-AABV-01	TCGA-2L-AAQA-01	TCGA-2L-AAQE-01	TCGA-2L-AAQI-01	TCGA-2L-AAQJ-01	TCGA-2L-AAQL-01	TCGA-2L-AAQM-01	TCGA-3A-A9I5-01	TCGA-3A-A9I7-01	TCGA-3A-A9I9-01	TCGA-3A-A9IB-01	TCGA-3A-A9IC-01	TCGA-3A-A9IH-01	TCGA-3A-A9IJ-01	TCGA-3A-A9IL-01	TCGA-3A-A9IN-01	TCGA-3A-A9IO-01	TCGA-3A-A9IR-01	TCGA-3A-A9IS-01	TCGA-3A-A9IU-01	TCGA-3A-A9IV-01	TCGA-3A-A9IX-01	TCGA-3A-A9IZ-01	TCGA-3A-A9J0-01	TCGA-3E-AAAY-01	TCGA-3E-AAAZ-01	TCGA-F2-6879-01	TCGA-F2-6880-01	TCGA-F2-7273-01	TCGA-F2-7276-01	TCGA-F2-A44G-01	TCGA-F2-A44H-01	TCGA-F2-A7TX-01	TCGA-F2-A8YN-01	TCGA-FB-A4P5-01	TCGA-FB-A4P6-01	TCGA-FB-A545-01	TCGA-FB-A5VM-01	TCGA-FB-A78T-01	TCGA-FB-A7DR-01	TCGA-FB-AAPP-01	TCGA-FB-AAPQ-01	TCGA-FB-AAPS-01	TCGA-FB-AAPU-01	TCGA-FB-AAPY-01	TCGA-FB-AAPZ-01	TCGA-FB-AAQ0-01	TCGA-FB-AAQ1-01	TCGA-FB-AAQ2-01	TCGA-FB-AAQ3-01	TCGA-FB-AAQ6-01	TCGA-H6-8124-01	TCGA-H6-A45N-01	TCGA-H8-A6C1-01	TCGA-HV-A5A3-01	TCGA-HV-A5A4-01	TCGA-HV-A5A5-01	TCGA-HV-A5A6-01	TCGA-HV-A7OL-01	TCGA-HV-A7OP-01	TCGA-HV-AA8V-01	TCGA-HV-AA8X-01	TCGA-HZ-7289-01	TCGA-HZ-7918-01	TCGA-HZ-7919-01	TCGA-HZ-7920-01	TCGA-HZ-7922-01	TCGA-HZ-7923-01	TCGA-HZ-7924-01	TCGA-HZ-7925-01	TCGA-HZ-7926-01	TCGA-HZ-8001-01	TCGA-HZ-8002-01	TCGA-HZ-8003-01	TCGA-HZ-8005-01	TCGA-HZ-8315-01	TCGA-HZ-8317-01	TCGA-HZ-8519-01	TCGA-HZ-8636-01	TCGA-HZ-8637-01	TCGA-HZ-8638-01	TCGA-HZ-A49G-01	TCGA-HZ-A49H-01	TCGA-HZ-A49I-01	TCGA-HZ-A4BH-01	TCGA-HZ-A4BK-01	TCGA-HZ-A77O-01	TCGA-HZ-A77P-01	TCGA-HZ-A77Q-01	TCGA-HZ-A8P0-01	TCGA-HZ-A8P1-01	TCGA-HZ-A9TJ-01	TCGA-IB-7644-01	TCGA-IB-7645-01	TCGA-IB-7646-01	TCGA-IB-7647-01	TCGA-IB-7649-01	TCGA-IB-7651-01	TCGA-IB-7652-01	TCGA-IB-7654-01	TCGA-IB-7885-01	TCGA-IB-7886-01	TCGA-IB-7887-01	TCGA-IB-7888-01	TCGA-IB-7889-01	TCGA-IB-7890-01	TCGA-IB-7891-01	TCGA-IB-7893-01	TCGA-IB-7897-01	TCGA-IB-8126-01	TCGA-IB-8127-01	TCGA-IB-A5SO-01	TCGA-IB-A5SP-01	TCGA-IB-A5SQ-01	TCGA-IB-A5SS-01	TCGA-IB-A5ST-01	TCGA-IB-A6UF-01	TCGA-IB-A6UG-01	TCGA-IB-A7LX-01	TCGA-IB-A7M4-01	TCGA-IB-AAUM-01	TCGA-IB-AAUN-01	TCGA-IB-AAUO-01	TCGA-IB-AAUP-01	TCGA-IB-AAUQ-01	TCGA-IB-AAUR-01	TCGA-IB-AAUS-01	TCGA-IB-AAUT-01	TCGA-IB-AAUU-01	TCGA-IB-AAUV-01	TCGA-IB-AAUW-01	TCGA-L1-A7W4-01	TCGA-LB-A7SX-01	TCGA-LB-A8F3-01	TCGA-LB-A9Q5-01	TCGA-M8-A5N4-01	TCGA-OE-A75W-01	TCGA-PZ-A5RE-01	TCGA-Q3-A5QY-01	TCGA-Q3-AA2A-01	TCGA-RB-A7B8-01	TCGA-RB-AA9M-01	TCGA-RL-AAAS-01	TCGA-S4-A8RM-01	TCGA-S4-A8RO-01	TCGA-S4-A8RP-01	TCGA-US-A774-01	TCGA-US-A776-01	TCGA-US-A779-01	TCGA-US-A77E-01	TCGA-US-A77G-01	TCGA-US-A77J-01	TCGA-XD-AAUG-01	TCGA-XD-AAUH-01	TCGA-XD-AAUI-01	TCGA-XD-AAUL-01	TCGA-XN-A8T3-01	TCGA-XN-A8T5-01	TCGA-YB-A89D-01	TCGA-YH-A8SY-01	TCGA-YY-A8LH-01	TCGA-Z5-AAPL-01
LRRC32	75.90424404701358	66.96912022604803	92.6566240099188	94.8290824796193	72.9906878569858	74.20292995081914	49.790253341892	58.60498341464512	60.65724411251611	71.89622197763259	44.39639717883878	60.56432195695052	79.41881113187713	60.68750356224018	65.76334200170004	54.416460133277155	36.20937728080014	49.059092522893536	85.23367113626301	63.87311405858759	70.46920955981591	74.17612142293726	20.579010566559447	80.50269955112603	76.5432359732963	60.17977259467284	52.10969283640017	63.89950323639923	75.81171575478066	38.39786187750721	19.267846898619666	55.00505337466595	23.178060173378356	60.19912769272207	34.86583304362614	60.04351154244199	39.474629587027096	83.38004986473103	45.782034103618656	57.45857605872564	76.97862356600388	62.584113883964704	47.6546253190418	33.839000395621014	60.94278806023823	82.38526367883128	53.758626864204444	22.734106071339653	71.1852699979143	61.9968941870236	53.74939213343711	73.60760722238894	78.9293336937086	64.03386864172654	68.49709026881857	64.22724838691201	18.825800370829427	56.72879823859674	120.41019869514156	51.2714310991511	72.53327904239384	76.56601959480693	50.11453074777367	27.37497102189181	45.451884263757876	38.00221429428021	59.52691685921306	44.53542763117193	65.49049604326763	60.52283073965867	55.26096645275746	70.58175096341341	79.63316246650751	41.3541811480936	78.18281368073306	22.72558642051689	67.84768230769981	37.63127233991679	30.21741731438331	53.91039328044906	67.12958767668397	56.58041880132967	76.59401411610062	53.753873407820436	51.598177386119204	114.44242893874315	68.28880978247341	80.77339317289514	50.639639708067506	73.24155860827742	56.379490220972656	76.85243618580591	21.232490035328624	74.30509842230734	78.31872435246515	42.939871188485256	56.999274988951726	78.56614807547896	58.34906161478679	76.28036477242887	71.65574177127905	60.03297936278358	64.08612911074894	44.96823977670738	96.17233083635523	55.447129841238706	57.75505935184563	56.723187507091666	64.31695673085281	74.0203972712367	83.65103912821573	61.65658775499605	44.85567736705869	55.8051587927128	64.45582613041657	73.25848355318564	62.002823309230735	67.59294734495055	70.22281015646678	62.99348639199167	38.830729126312576	69.10476943597413	70.81235682264966	126.76117824542311	72.73688310725478	75.46417454514085	72.35438650542696	66.84439546100324	63.90550310624931	91.2868950007109	63.07559322600213	58.959038740382084	30.915791899944907	46.622272635596204	46.2650764790273	66.85258781175565	51.909093886443486	64.97292809163972	36.59481317234625	50.77235066093712	71.42867009433766	90.0410127204702	71.52144200527891	77.06075548735487	44.202784049241274	85.33466746395237	52.664669035121534	40.96624819851385	59.16811259874507	58.201669198080424	66.96590608913021	63.72493909230394	66.72564894412682	88.99023110133416	63.20870970384436	52.53240315439757	76.51797823183392	60.852680309484725	68.07937449824061	42.435330552183984	65.67584057615224	65.93301685858856	69.49912495444602	78.9295546316161	79.91599390187085	56.40658341355686	64.0423895284969	65.94397802784661	76.40580583405426	88.56931180420244	69.73032111597615	43.76654520132942	51.45569533954702	97.14858484921385	84.53769270841968	98.51248392316339	56.08535913092422	68.2497247377035
SIGLEC15	3.1351505916645417	3.311259535833485	3.9927977105145867	0.7325270434853035	1.1745280016979116	1.8666646340043291	1.694002080146364	1.526659092712424	1.3715615173191655	1.63119403645039	1.7507047042820667	2.1499341667345355	0.38647083216032385	1.6678175126818755	2.0125926800577494	3.5969467647656828	1.4228741164853638	1.8264750726893726	3.090991286930789	1.9377595221086596	1.5233771525637776	3.8353619817056614	-1.346439759486075	2.2468060867384496	1.740999260204767	1.9771163681264419	3.0595721319682037	1.0008161603141161	1.4171358838433417	5.868897778308629	1.913325239297814	1.0417853401027806	2.1384376365395052	1.1324792596393678	1.340767042430702	2.8842658154468546	0.7192695537099052	0.620670992015846	1.2691963158344186	1.2656268486267348	1.2027418856607097	1.740307292272151	0.93372235050232	1.9806169295184417	0.6899165543967278	1.184191183254752	0.6774355669055345	0.5675646139685728	1.0472508801433382	2.1030693673670022	0.8680678258341867	0.28431329337929734	3.2710610563870297	3.5238519873691905	1.985666032479473	1.7566700521622027	1.3830135743440626	1.3818393980877817	3.041778432650731	3.274694780380222	1.2170536728923587	2.2094451130660686	1.8042368711414762	2.921130524203577	2.580032706543512	-0.1643434333669127	2.185400303486275	2.7311182778591907	1.965639770762527	1.383820665375989	3.9376898485031053	2.8150823578075275	1.8908381144642834	1.4147476313565015	2.584836592941551	1.099343861678327	1.3084858804018071	2.4202166390364805	0.7010709110540048	0.3151630023693812	1.6499136653646476	0.04443525088879863	1.5436275100131267	0.8659056249096637	1.490050778553936	0.70128630629618	2.45179663926794	0.8127143240344452	-0.045121449229540644	1.2987245448475142	1.3372689864045206	1.5874796671073024	-0.10830007728849722	1.0255363618396363	2.1955301435440053	0.7503705306694144	1.6162963721331134	1.346117329423035	0.9195237489411006	2.25368319811047	1.5708543856391701	0.9077666125030186	2.0489286644809535	-0.19938127705226627	0.4142171520376654	1.193339029045922	-0.6974069644524272	3.1218407319239483	0.66238707538766	1.3515996509066235	1.483252418023553	0.34636147208435997	0.12332838207432495	0.9256187467755645	0.38918181119499895	2.467483319685118	1.264703601371818	1.7392065858917087	0.7929080238022972	0.5656671353891181	0.6419180121934613	2.4008252599384656	0.9063021544556236	1.6289970412801509	0.9478216433632527	0.10392545682260046	2.006223386460278	1.6185440058231846	2.6470215452884975	1.372535033977547	2.01498074162843	1.891879568037457	3.38334089880881	0.9376281196328122	4.05517253622988	1.9896010594220113	0.7334853027478623	1.5003667659473416	4.035630986128685	0.5877926594126928	1.1451376590900901	1.6010287580766325	2.3375391166830957	0.5916555577736831	3.4052172529707665	1.3679687503386626	1.3505159590118505	4.409247789346792	2.0696695174437334	1.8433514137724805	1.2132165270299082	2.4363400894535125	1.792200309847237	4.485487540852091	0.926708000871507	1.876406320980386	2.122453146370008	1.396175702240162	0.34682911935272154	0.4774995666270616	2.087499331847748	1.5920820619455842	1.7292146983287728	1.0699940475893008	3.586526237267424	2.3657393722518423	-0.3470666456285363	0.6132156000488234	1.0413761685203355	0.09797542276205995	1.435120395111091	1.4978798066710182	1.4570063787624443	1.881961219714523	0.8631121951529841	1.0867132612835833	3.520899663121186	0.05461906243674086
TDO2	1.3757682853380615	1.7420682070830207	4.722897043006948	7.572030862685538	4.855369008263069	4.108412228673121	2.8958422986156496	2.518060642938331	3.052865377540737	5.107694356623912	2.554031486900925	3.868864039901095	7.569041629878197	4.463062598804144	3.3592774832665766	1.7103680064674238	1.2249704128863304	2.4502056536624925	5.354597307421296	2.8656355151772797	5.959737685492227	1.220669279851733	-0.28444836357503167	5.544074109084126	4.106760268336981	2.329273471973342	1.1250948881995306	3.3638459797938003	4.312291860031156	-0.8042897981331096	1.1316136230083034	1.6354776798653727	-0.9899282662882367	0.7432913908594232	0.30759494576123103	2.7976669369731075	2.7548798364116482	6.8280929702947395	2.7453625559732835	3.391281076554887	3.8223102480003703	2.887472574177168	1.961912563639598	2.6492845280856576	5.05489379793447	6.617718981415408	3.4309648966264534	3.09608536047387	4.200807318935346	3.699326740893709	4.189099570915018	2.3634372548588978	5.266726030970549	0.9800049247870692	3.4107702486742513	2.272369402831874	0.20924713514294702	5.906234191413977	6.928354732847199	1.518144482108391	5.160027322880686	4.434015162109411	3.187007249522539	1.91181290067279	3.8194141387915392	1.312257140953947	4.156762711031083	2.7446005640788016	3.687239519476825	4.699360412076123	2.9239353495014067	3.206166839004272	5.607661124646284	3.382950682076266	4.52694604327729	1.3259485844357712	3.0185879661733397	1.166979501108206	2.2924640091690573	6.116745971563411	4.055733982058449	3.783956122601017	3.0047502212512285	6.094292170986177	5.237981731102277	10.334741110426165	4.65993613642747	6.0284096922098165	5.084053918163415	3.6693023414282893	2.7936209338610585	4.914800151639054	3.09636834376807	6.031067029269641	7.151155707989224	7.276622480927995	3.508446548468159	4.455667141596896	5.75358607346499	4.351185674993391	4.822529967838834	4.6650301269401355	3.797668098140929	2.667589996438754	10.408376224507844	4.934649075963381	6.25470810864897	2.616358803952598	2.8900538566004386	8.084489807652014	3.9553272052328756	8.059476252578861	6.301477421123362	4.323536975159045	3.262155117350221	2.5055459920889973	3.8029037281204356	3.768207551614797	5.160022078586912	8.650395235939133	2.504380127264363	4.197093781543187	6.2550195564674995	11.951245599673523	4.826248293379188	6.214984711403093	4.863238399537414	6.100985435411423	2.7534124914438793	6.7738480815025035	4.166362346527618	6.753301195390128	-0.38749348595018507	3.635785299234005	1.5082160680951384	5.005968219931287	4.713651743807274	3.8161339281404043	-0.05533614358341499	9.569477486100395	4.947944998180812	6.048598632560022	8.860247519499683	6.111441133628686	2.256303963851866	4.92521841716093	3.1206223126918635	2.060543690255342	2.6971624449683356	1.4552862502005777	3.306017660475905	2.744210901263325	5.651948959939313	3.1702686109557003	7.644099346004916	2.425721384349539	4.549835894228974	3.902091330109406	5.892469308873771	3.4729146794663635	3.379491235602191	3.63289334938477	3.9306541007435376	6.318254514069583	3.086774427642988	2.1029413105557664	2.1892650772083115	6.317947710226009	5.1622941078357725	6.43982443768094	4.240281196188385	1.0917547077704466	3.700215499608107	7.0929818892182395	5.647267038460142	8.102588957130372	3.287543166515931	7.633309643225704
BIRC7	9.550516204147382	6.472482563587885	17.501357954651922	2.3874516189112107	5.73857060421582	6.423798646294241	6.368478554553143	2.6846831477850586	3.150597480982551	4.844285567664084	4.445549674633636	6.954253950189436	3.041481604316875	4.664162170697416	7.110579318069551	5.101451778388803	7.750576870104776	5.74228690859346	7.695873541165405	3.8808562509012	3.210731891353383	11.975179148616935	-4.603567733697538	8.336075093567935	5.019749642917684	11.942994351078557	5.228480247917162	7.503604751782518	2.578375520111404	1.2703329914125128	0.9166639390854208	-0.24741312554512973	-2.044307661294507	3.7923978132831557	4.692132406711369	7.058133676133682	1.7636785852846266	2.241085964924455	-0.10697161754442419	3.873052053167431	4.96297044735012	2.270725660693703	7.966338638794483	0.9477413217460899	-0.8627356398226453	3.660534651340555	6.253413205936372	-4.996930087198013	5.459875799094821	6.957804333672353	-0.3199277235672504	2.141723100016897	7.015069421233534	8.292211330322665	3.8372334097958074	2.1047448759566656	4.112474001206312	6.15515503379584	7.761316089403703	4.148849037604979	2.614223733781774	7.308662231215358	6.70991244639778	5.207978070973578	5.539854327884999	0.4887073725415405	7.686828795170808	6.023578577658881	1.9871992256084816	3.226467679547362	11.485725100482988	5.613649175614032	7.218039981224422	5.303242096159622	-1.1273927591840582	3.2010155744817013	2.908521652185744	-0.059918296459638754	-0.14146837597051132	-0.054656035368576994	6.0588871363885275	-0.8392037356147775	5.275116358746537	2.2764199465999724	1.2652611405989909	0.5980418678621895	3.305646328378625	2.993222369159451	2.7266894156829444	5.017665210025182	1.9861488789440216	5.084597955205183	2.5830920649084135	3.0387189731591917	7.67701951242789	1.0433774625143855	2.8989355029703923	0.8821495154030359	1.6909305335070108	2.918827343713506	4.977570025674638	-0.8295977239639285	5.694475898782358	-1.7550010583837157	1.9487190094566031	1.543948844029071	3.471691193101311	3.1600316340543912	4.0471975181062945	-0.19536028240836956	1.4694601736813055	-4.34009252102474	0.7458602604544282	4.16446460181519	2.1900117447571077	9.586558944923048	3.1626836520134347	6.472420272049675	3.78966064007739	2.324581566396205	0.0652179660030221	8.084670591496774	3.0782329198242664	2.3214926915112493	2.2468598571582064	-0.7027238893391754	8.48044934413764	3.547074945703333	7.077792624915094	5.644123026748698	5.606950594729696	0.9057311971566833	10.055576787038522	1.6860618773295108	6.1548221518744946	3.35847680669886	2.6297606464431986	6.880825378139395	5.184293235974742	1.5556805672733347	6.100963049857825	6.4567996712289	10.878614077379027	1.6434161684524327	8.41263499460674	9.717231025218638	4.397810906307104	4.58687643154672	8.953933267520974	4.379634935736249	10.165368654030132	3.192150838844526	-0.8284604357799488	9.388226647890303	3.113714372391719	7.330199120117413	2.1191329585367313	2.3401964798779993	3.3939223017807727	2.195072473626137	6.569665616025599	2.772639239028287	6.63823295102366	4.374534074265611	15.705497016188207	8.626615993420554	0.33601943134689805	2.498460022581142	4.78935779812403	3.635022743146596	5.663874670272239	5.088835312698613	3.0516250200122528	14.059058645573444	6.159217168215132	2.854275942123248	6.1842859798343	-2.5438280266899227
TGFB1	60.383017806853864	45.374803579818646	80.85317654376993	61.428438869915084	50.22458599772777	56.458165898903474	44.259257862756535	43.074528169999994	47.68794396250361	54.31002598059714	31.896593698996867	62.50904343837192	54.70903277376047	46.91085536819308	48.24740691336073	51.378256631942605	29.27739027596091	43.8006072896485	65.50292918308094	51.020640403679835	45.884064214496725	51.24760006203123	24.217802036428793	70.83569715892449	48.36134913978762	44.93530663404794	52.20488469984251	47.73966403273984	49.72209364605869	27.861827033237567	8.0075072822831	36.534643594478545	42.16747174361846	29.951513777627568	25.218213108462557	45.78897669613884	26.227128314704416	59.816182031604505	25.56494583651056	39.55222979468801	49.76936736556584	38.82842203525221	33.428351035201814	32.29606241457312	40.69106474474504	58.12859183415337	47.762124948351826	23.091443973861175	47.46296361083105	53.72206310581879	49.64944902412031	49.25953353261153	91.89358887744285	41.94950114329194	53.62390712959516	44.904058006372864	15.529473064711112	44.04765109166301	67.76010465267264	45.37080705289481	58.17205132644018	55.361118372216765	41.63262833795364	52.87881283993422	57.194684913786595	15.053232676253373	47.671384704728716	63.60190799812986	48.1691913572205	45.361403367775495	71.35581490301635	54.67867997958665	62.89316922513709	44.38734931974139	52.777847935886015	24.64297907114559	49.1053638528807	31.65957038690467	27.842029673676898	49.65332235814187	49.292008688868115	31.652984252123012	53.232248773188175	49.228430293600375	43.7745147959465	69.44438811141795	48.68106571337094	56.401700270444465	36.92217191674678	44.079203958603564	41.90782950430578	56.52189894484145	17.29414528021246	54.40830871282125	65.18940013212311	46.362315088739116	42.79320220853327	62.880218518467686	58.205149239541775	68.82582124483443	57.023673990237796	46.73688421563356	57.63271457296927	31.922332716551367	65.72516954179208	40.90195408891204	43.49224923199161	46.211405939393444	41.92437993669442	57.23643853920743	47.596731817617496	43.47292496690024	41.055430178986825	40.78353218717753	41.20514096518875	54.87193926885445	45.552203663824855	48.07251267197455	53.471967697225395	51.37806783411379	30.160152228731228	55.00439938644788	58.408138623363804	87.30122284363338	47.706749554508036	51.27260363930304	51.67800304835259	50.18730618070384	52.2414214537265	65.4943304344589	60.35449160544144	55.81843157591459	46.21061329811283	32.954370089850066	73.32641474418087	49.289865876287834	40.887093881389745	44.70701026422632	41.43061331393464	58.335503768481374	45.72676396132188	66.8094788490812	74.78168017732813	58.162657344277676	48.27009368952646	55.958564337309184	35.16875196469298	58.70054222980535	44.15671595117679	49.78970982027841	46.94179451546165	49.57390602040159	55.245978868313344	94.10398416020593	60.94282291947704	40.45523060355089	48.21922200928978	45.05411228366128	52.076217545071145	41.46281087602478	47.90335731757075	51.44619095009698	51.14906749805577	49.36403710854924	62.41684403306584	49.22542016418475	39.363834044575206	60.77841218847743	45.88401842230775	58.768341200708896	49.618161878172245	37.24576267144097	36.494423672898336	75.81436805689452	63.920522371493185	67.67145745585495	61.54272380130438	64.21882705745396
IDO1	17.70611809586282	9.237569733208858	2.970525750543459	22.73421527799627	17.158172668534405	15.888204235783604	1.5046749312253382	20.031994532406372	19.03029189341936	15.987796334232968	3.8266213404144764	8.451245943866297	14.394791924890797	7.85640144987039	5.874523522404104	12.621267231243195	10.56160269915091	10.781788974850912	3.5192333573629924	8.325349845939712	15.474099662868042	19.7541657997387	21.04806587675327	-0.32315502522422435	27.274604830933328	4.911411877131286	10.42927558562613	38.40300320322669	31.588045032526935	11.619378520081767	-10.060596692810662	30.474749261450143	12.70101196139575	0.38086852349775313	19.1944726489767	14.114903738902342	0.29263707274671447	10.78031205875962	15.792969114088066	19.693041034586003	20.257355327039562	20.582065118759658	-11.034998353644397	0.7038384452533819	17.57174288351115	4.482676764571011	2.2530963642613813	2.6145080881851754	40.04958274445062	19.464142967318367	20.029572526209506	1.450381625028001	2.459177548849567	15.968561662769616	22.74312051019524	23.062744379939375	12.695707102298684	1.8548611382481965	7.681099101098596	-0.1866730688525422	-1.7465797767914921	15.317133656274194	-6.118225311987203	-11.85077365587685	6.47401255493196	25.697030273583692	1.384288164347339	12.51093679787732	24.538368759245287	0.058015256283141525	-0.47995938554285544	17.872068066995325	-1.722239340805146	-9.768301049185368	20.878144999754596	7.421200618631218	20.66875589433181	12.8865683544403	-6.744265532437879	33.60050841836804	15.806290492043928	19.78353889276309	22.63221786850778	24.45353850528491	14.474462835778809	-1.0385327420306396	0.1416714380985411	18.48966636173401	16.21397201858997	28.05056472581569	29.8411989120423	17.15050298790345	-1.7600912594487568	11.86007156819096	-7.087104166073658	34.79082748478211	16.82270801197248	14.251424605779192	13.379887102618625	13.319765537428367	11.655039224968135	4.905479724969922	14.598016589712017	7.24687446098261	14.75180047199538	19.92893229397663	20.83064710635955	11.359504068559943	24.54149612605451	-3.8819041569990986	21.92423185084982	12.109180195201958	25.45494836575415	18.26258741825984	29.585330810747337	25.251702778852007	24.10193686521805	13.68510780204906	12.552912322276	27.778391692081584	0.17360078786606437	3.552300849773985	25.886006899058685	2.224597691108187	19.76660419774157	21.431164402638615	12.490883918141094	15.590310059849344	7.098899971298664	17.44000992690843	-11.968489898542487	9.438044881621579	-6.734650491295241	22.38951675100543	15.275755860995616	22.953161125434093	15.20631820715434	20.256167246735117	22.4280684502842	34.8018590856324	22.445888209956564	16.876638173041158	7.0511084737727	17.474702003603255	-1.4070834607844347	0.5778610829896422	13.445787148959312	0.7025176795704624	21.34483717438698	-2.072100508567388	-3.1178851531238365	20.088225014268687	11.053235169727145	22.20150455766577	27.50048603510001	12.169954945361724	8.392161208560594	11.949268044606328	7.592283714647635	15.323097862459576	25.15085215949958	22.23877929314864	14.551726547983492	20.82957433692613	0.9672817240611096	12.80372316436717	18.38448857601918	21.45893202900689	22.353730525863	22.45091503134057	19.716432400859986	18.628471235198816	-3.0606764943460405	1.6183507188208353	14.728634889922319	15.29813435012258	0.5841263149291649	23.865762120751583
PDCD1LG2	0.6907109681431196	1.5850606300070385	1.388108489205095	3.2222627816004348	1.4430401070185659	1.5705994591109271	0.6280088670648274	1.6313934528358853	1.8695853804568179	1.1921909666774209	0.6955535124349099	0.9940109077502113	3.0963528166238414	1.520957068202176	1.1531981660911619	0.8726500033652433	0.14742928942518585	0.5900712474970158	1.717273851739726	1.2739236725254517	2.1666512977654646	0.7967047688549842	0.4911014264033975	1.6095495508401192	1.4248843149622679	0.29179222148403117	0.8572378007857022	2.43814198234326	2.6164857669242476	0.3352511405443579	0.45583488863402355	1.330804608841989	0.21083463843942152	1.0023858225658118	-0.03882499398798078	0.9136230374324086	0.8907270231146374	2.0326806052192947	1.0115219845047667	1.6352542780561916	1.5041192245573933	1.8021568620409956	0.7883305040446515	1.111985162761905	1.8131902076550275	2.156421384888704	2.182831639409526	1.380128075957011	1.6415927529295602	1.0973100790348873	2.65742078973804	1.1303175684276563	1.6860826701480756	0.35418080248043893	1.823432295023797	2.058305136257692	0.1500264507430975	1.5422837727609946	2.1117701050694753	0.579498311602336	1.1908818703527433	1.5572997211507507	1.0440829482910718	0.4005403644483101	0.7810348263680558	1.0085353500403391	1.0270726421629046	1.0277623335976465	1.6117655332371434	0.9739322644728317	0.24386996818470763	1.156020442389952	0.8479697967780861	1.1163708966073047	1.8935602329120194	0.5406975284036903	1.2511304228916318	0.31840388449640145	0.7627882774499559	3.3356077378265017	1.1527462264993615	1.895532575741453	1.9975443635500145	3.571277769295817	2.268543580597913	3.4419332403975735	1.246072444251169	2.2980600876795774	1.3850825074855058	1.6582954500850966	1.4462642137318067	2.008549037493359	0.6825517134479098	1.9517618179418204	2.653424829888955	3.320576792937351	1.6165077711967926	1.7500228955908481	2.165212781789077	1.2165258281613198	1.7897720835035344	1.9611962711629567	1.5772552969343328	1.5622428401420967	3.711090076406776	1.611423888897979	1.7892189099611207	0.9725745183806263	1.946965391966303	1.8642847752648906	2.6949397503169448	2.051876932676378	3.390851231437562	2.001825592556698	2.0333852921911757	1.0168230894910106	1.6833266746929558	1.4498040076678445	1.4677244818497388	4.387546647262543	0.6422659887299789	1.8330473866334627	3.4263155445289755	3.773922572710249	1.8517558262740574	2.5705564205903233	1.5693889348552608	2.338750991989118	0.8836922134481835	2.095855494049985	1.1790294394330543	2.6271484458739436	-0.16013358143261502	1.06581980673529	1.063624210340615	1.9904473828953697	1.5239157837788255	1.3577692061838569	0.15254734010773863	4.1704477384099565	1.8498529709008644	2.205408813267952	4.2797229957177425	1.9900784120141024	0.4655918723466712	1.610609626392046	1.20042899272936	0.931783560039185	0.8585749789995463	0.46347080896369786	0.8522177569934577	1.2171314448462596	1.673902831618311	1.8574739032086294	3.248153237700647	0.6431418157714086	1.619553700406589	1.163477734456746	1.3291041889772344	0.6672032650166138	1.1651941028254886	1.6292908076680992	1.593867379045336	2.666142274559161	0.569050544639695	0.6319349574985313	1.2206105411080448	2.8319060820344535	2.2747748749695584	1.9710706522970596	1.6666327302938604	0.47308418532986174	0.839464699391387	1.2327941492768897	1.7066258764736362	2.268264726648552	0.5042122656374683	2.7140405502320224
