Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-A8-A08G-01	0	0.0449524316596782	0.0238688727344601	0	0.23332546336343	0	0	0	0	0.121994898583301	0	0.0869153718138919	0	0	0	0.0360675240322434	0	0.0173075501055033	0	0.392898360203434	0.0426695275040583	0	9999	0.0850259557586471	1.12337880582745
TCGA-A8-A08H-01	0.178437786680666	0	0	0.11084742650191	0.0577085325016362	0	0.0522452922021418	0	0	0	0	0.0677915250057689	0	0.113824817257088	0.0981124525311331	0.0323532719669292	0	0	0.226040084010401	0	0.0626388113423261	0	9999	0.0123541366348648	1.08040365084294
TCGA-A8-A08I-01	0.0456107492707178	0.0474878919204535	0.0128917408211345	0	0.0862568285557891	0.108714391571934	0.126699432446416	0	0	0.112139561855805	0	0.0325712328368575	0	0.0984837195639351	0	0.128512566105683	0.00401953496415149	0.0039323606930993	0	0.192679989394024	0	0	9999	0.0175426971778534	1.08767811942147
TCGA-A8-A08J-01	0.127575567838231	0	0.0582435165346595	0	0.303381865442836	0	0	0	0	0.0283172219070181	0	0.121253393273839	0	0.00244198546330725	0	0.0552942833375523	0	0.0196521834124628	0	0.283839982790094	0	0	9999	0.0319581028035774	1.12204944662295
TCGA-A8-A08L-01	0.10925821662338	0	0.0694618619729949	0	0.0479247219339258	0.108377312231959	0.0157706506900847	0	0.0294666730655579	0.0288354250149915	0	0.0601310575162783	0	0.0621485752213019	0	0.219680972534779	0.0101912602684332	0	0.117570872653638	0.0434985342500293	0.0776838660226455	0	9999	0.0109029283565458	1.07157375161901
TCGA-A8-A08O-01	0.24619705259403	0	0.0556271937585864	0.0942327573685428	0	0.0485451200904254	0.0326685021660465	0	0	0	0	0.0374379192724364	0.386127783071518	0	0	0	0	0.0247149651274453	0	0.0403129031196606	0.0341358034313081	0	9999	-0.0057206879244702	1.11307700850394
TCGA-A8-A08P-01	0.0886206731200894	0	0.0667955664598217	0	0	0.103599810944411	0	0	0.0335771267547085	0.0498466876061195	0	0.105792121224059	0	0	0.00159455815649276	0.117963146711565	0.00436832991715539	0	0	0.253705063000448	0.17413691610513	0	9999	0.00449721261871916	1.11843760292555
TCGA-A8-A08R-01	0	0	0.0871582779055445	0	0.284720119283728	0.0634498090074921	0.00461742434584792	0	0	0.163189735580956	0	0.0371169277400093	0	0	0	0.0913814956448911	0	0.0158579686134478	0	0.252508241878083	0	0	9999	0.0417678369636508	1.10310827528162
TCGA-A8-A08S-01	0.166312737353522	0	0.0104225920193922	0	0.175165602005147	0.0411215871737879	0.042312757134861	0	0	0.0521157091585395	0	0.00645304910360078	0	0	0.042113357303818	0.173641238734604	0	0.00373950748903396	0	0.235616124651154	0.0509857378725397	0	9999	-0.017804474146026	1.10453923231008
TCGA-A8-A08T-01	0.0880853785247645	0	0.00177371533814076	0	0.223256357023203	0.202305563875456	0.0510821020611821	0	0	0.183513841048915	0	0	0	0	0	0.103744355156626	0	0.0288393797411013	0	0.0382358540014644	0.0791634532291473	0	9999	0.0493123585349173	1.08535416423302
TCGA-A8-A08X-01	0.0520856959960451	0	0.00813953496931057	0	0.209858425966532	0	0	0	0.00186381996273862	0.0564606388548792	0	0.140121167712544	0.0311767500657583	0	0	0	0	0.00800331926630003	0	0.492290647205893	0	0	9999	0.0159279772751302	1.2158204534644
TCGA-A8-A08Z-01	0.026918524815022	0	0.0167994854092601	0	0.360034133832324	0	0.100155050986187	0.0404756196743434	0	0.202448230762812	0.0470387583043826	0	0.0255465344819006	0	0	0.0504494500861919	0.00527729769158597	0.0961510260591866	0	0.0140487680122527	0.0146571198845515	0	9999	0.0442429432733035	1.09706654599577
TCGA-A8-A090-01	0.158663954620624	0	0.00841687854314102	0	0.138945706459645	0.129043418570642	0.128260915411052	0	0	0.00664675015727526	0	0.0312168305649559	0	0.0288507349854117	0	0.206609621534628	0	0	0	0.0752913002722128	0.0880538888804129	0	9999	0.00836619361728559	1.07555798425675
TCGA-A8-A091-01	0.144993360463818	0	0.0377246448103594	0	0.20414084249163	0.0801603901265338	0.0575130910532089	0	0	0.242240069784411	0	0.00804877698935169	0	0	0	0.0577244512711586	0	0.0265025571143639	0	0.0468383506019929	0.0941134652931714	0	9999	0.0270804981713936	1.09318933388159
TCGA-A8-A092-01	0	0	0.0258846534371176	0	0.19315889829835	0.236247440464288	0.0945811500252158	0	0	0.0599308290211823	0	0	0	0	0	0.110932307666941	0.033165707028072	0.000130452683569929	0.0652004042501565	0	0.180768157125107	0	9999	0.0231501854368406	1.0796422067856
TCGA-A8-A093-01	0.136563222705741	0	0.0506036680509524	0.0111526199647923	0.134616013888699	0	0.0388567394457104	0	0	0	0	0.0345129341814651	0.411219084319409	0	0.0782442778741448	0	0.019119700780615	0	0	0.0851117387884704	0	0	9999	0.011140037412407	1.09508743409613
TCGA-A8-A094-01	0.167603769344891	0	0.0200447418847998	0	0.249295652095606	0	0.00286189949663092	0	0	0.0902963467698189	0	0.0574653943598233	0	0	0	0.0383987924282813	0	0.0125335007746178	0	0.35637086871257	0.00512903413295999	0	9999	0.0216787925921732	1.13890185706591
TCGA-A8-A095-01	0.0292517106020539	0	0	0	0.169008953528235	0.141896986037568	0.0330231556118117	0	0.00782997888961017	0.120381988356292	0	1.92330318106941e-05	0	0	0.00438854541596109	0.121533838934726	0	0.129828162561503	0	0.229323162690943	0.0135142843394849	0	9999	0.0277664912587985	1.09165639913883
TCGA-A8-A096-01	0.293715046507113	0	0.00921505936523748	0	0.0185902975172821	0	0.243869937994055	0	0	0.00831772122639964	0.0257895080190197	0	0	0.0894767166122459	0	0.0886678440161048	0	0.105165692524926	0.0926282181351075	0	0.0245639580825078	0	9999	0.000909701145944171	1.08174538548526
TCGA-A8-A097-01	0.124658829811163	0	0.0118655732576284	0	0.136723971362203	0.189100329211097	0.0541823060192045	0	0	0.167600350476031	0	0	0.0913998709661398	0	0.013858528080282	0.0367736011579801	0	0.0169266112035377	0	0.0906232243334725	0.0662868041212602	0	9999	0.0413059572599362	1.07574469249002
TCGA-A8-A099-01	0.0517461713502933	0	0.0116238456792938	0	0.11003933672352	0.110739588310818	0	0	0	0.0637557901396356	0	0.0616654225675909	0	0	0	0.0666678160539748	0.013163855211265	0.0409949188035031	0	0.365818982789049	0.103784272371056	0	9999	0.0213023610602226	1.13322245007769
TCGA-A8-A09A-01	0.222563209151582	0	0.0156528285171608	0	0.122460706285548	0.0892670555362697	0.0313338754877375	0	0	0.107974275711835	0.0247463264845323	0	0.129750353053753	0.0633954262209483	0	0.0229671654956629	0	0.0484007667878047	0	0.0854698424094767	0.0360181688576895	0	9999	0.020833245930089	1.07708917296834
TCGA-A8-A09B-01	0.181418207676398	0	0.0451681248080074	0	0.0530871208932109	0.11837169959091	0.00433836880577827	0	0	0.00152307180490139	0	0.0222344801601943	0	0	0	0.201085028456436	0	0.205976611110419	0	0.154934841989106	0.0118624447046391	0	9999	0.011789410151084	1.08884281668428
TCGA-A8-A09C-01	0.354970636622387	0	0.0145593815381543	0	0.0897215880527735	0.0599475835452147	0	0	0	0	0	0.0127576733107036	0.0285392763817629	0	0	0.119050626045644	0.00945984827939986	0.143972464184528	0	0.167020922039433	0	0	9999	0.0251893442409242	1.1056492703611
TCGA-A8-A09D-01	0.108972688122777	0	0.0147396939346112	0	0.102995504474569	0.180665795104109	0	0	0	0.0966252335268141	0	0.0912360171129151	0	0	0	0.139360229385971	0	0.0324547490549923	0	0.14216708257397	0.0907830067092719	0	9999	0.0424479869032612	1.08047959763763
TCGA-A8-A09E-01	0.0730153580620814	0	0.011764675247096	0	0.12503057613658	0.138738973116278	0	0	0	0	0	0.0233495572962254	0	0	0.00681495519419209	0.179678801538501	0	0	0	0.335068963954346	0.0962085829707561	0.0103295564839436	9999	0.00374637620883293	1.1224951476567
TCGA-A8-A09G-01	0.0640289165693792	0.012203225425863	0.0197851886415247	0	0.0183959424744085	0.11983519912891	0	0	0.0199792068548989	0.0355089810375714	0	0.110458107273228	0	0	0	0.112684633059543	0	0	0	0.43395350533002	0.0531670942046532	0	9999	0.00176702409865974	1.18184486476194
TCGA-A8-A09I-01	0.112018114253254	0	0.063002748864957	0	0.169179179397427	0.0175122319113653	0.104553842179308	0	0	0.0708084151844128	0.0204021251961368	0	0.0508364708918391	0.00650195272996599	0	0.124180833861592	0	0.0700832111607895	0	0.140894707332777	0.0500261670361752	0	9999	0.00667936457973022	1.07241790548647
TCGA-A8-A09K-01	0.0525683297432607	0	0.0042490705873592	0.266760502916484	0	0	0.0400842472780673	0	0	0.060964470757876	0	0	0	0.244701565932242	0	0.064767688787174	0	0	0	0.265904123997537	0	0	9999	-0.00903457948202762	1.13232970463095
TCGA-A8-A09M-01	0	0.03903854274344	0	0	0.0661265856447879	0.17010045068316	0	0	0.00589367501409382	0	0	0.0643197512946018	0	0	0	0.0489247690152643	0	0.0242036353933122	0	0.58139259021134	0	0	9999	0.0129621633385742	1.23763178333563
TCGA-A8-A09N-01	0.0656649229606387	0	0.00118051497827378	0	0.276928837068059	0	0	0	0	0.0761472205295526	0	0.0956664245245118	0	0	0	0.0644569125932636	0	0.00408248006346985	0	0.413684347836903	0.00218833944532781	0	9999	0.0724855796236722	1.13885640471615
TCGA-A8-A09Q-01	0	0.0683795094554087	0.00172220269652748	0	0.344127550615471	0	0	0	0	0.107280943012165	0	0.119242710511777	0	0.000842215266062442	0	0.0703118295112908	0	0.00729646181828814	0	0.280796577113009	0	0	9999	0.0280688145899195	1.13304691066691
TCGA-A8-A09R-01	0.0761000002742564	0	0.093561787422223	0	0.176309428753303	0.154890671048989	0.0568830679053169	0	0	0.179446792636651	0.0148315833920922	0	0	0	0	0.0836573745037662	0	0.0335962266513756	0	0.0959326623796687	0.0347904050323587	0	9999	0.0462539169809026	1.07939279592747
TCGA-A8-A09T-01	0.212695922543598	0	0.0324885369254272	0	0.148516301900371	0.0263859346451214	0.0589680005868859	0	0	0	0.0584581706101662	0	0.0106066470906825	0.0405095369323404	0.0295125171959246	0.0745086482710334	0.0174004152180666	0.12724220600672	0.162707162073663	0	0	0	9999	0.0184402998425845	1.07048867172759
TCGA-A8-A09V-01	0.240651790469392	0	0.0546686468928812	0.0675586025258515	0.142601466435618	0	0.0201666506593533	0.00519635930273396	0	0	0	0.101494683516143	0.0161630672913665	0	0.0978109605566221	0.00338411547339246	0.082110471724283	0	0	0.158153010616053	0.0100401745363094	0	9999	0.00429062727842359	1.11437151390244
TCGA-A8-A09W-01	0.0978270218863858	0	0.0140931339889961	0	0.228057859815506	0.0248236441927452	0.0700381340859453	0	0	0.0634267129472206	0	0.0526598813500882	0.101091918325445	0.0254274366975781	0	0.147567057575554	0	0.0930849617918725	0	0.0798964431730195	0.00200579416964365	0	9999	0.0197471343491448	1.06913990869657
TCGA-A8-A09X-01	0.123726538208616	0	0.0243900007902977	0	0.0387596631275334	0.0230889792315239	0.0306338912375366	0	0.00847670618508073	0.0434720265413206	0	0.0266006861637317	0	0.172936383389118	0	0.110396029020648	0.0111717235566859	0	0	0.310860486434667	0.0727748291141081	0.00271205699913148	9999	-0.00494185917696828	1.1312270333832
TCGA-A8-A09Z-01	0.119601478815556	0	0.053833267099567	0	0.123441051724275	0.0372322002562944	0.0847917981203627	0.0153393226353294	0	0.0364749061271214	0.0318776050129029	0	0	0	0.000416490886399888	0.197012602145415	0.0289925662335531	0.000548752408472384	0.193712035041993	0	0.0767259234927575	0	9999	-0.00594543648979997	1.06983658622714
TCGA-A8-A0A1-01	0.0962360355919604	0	0.103013792246145	0	0.00833433890285262	0.00175359078902288	0.331435228203167	0	0.0849996439815597	0.0511559052344368	0.0226045054541977	0	0	0.0609544326333928	0	0.0792798197467912	0.00603694975565437	0.0709294710116167	0.03592033549866	0	0.0473459509505428	0	9999	0.0510667462915351	1.05565438033296
TCGA-A8-A0A2-01	0	0.0608987214511512	0.0107220537519355	0	0.213998324117086	0.0431523025377333	0	0	0	0	0	0.153601500613165	0.022510612376466	0	0	0.0805284355824562	0	0.0197010646250469	0	0.365972298004932	0.0289146869400276	0	9999	0.0184268126460154	1.15341883167417
TCGA-A8-A0A4-01	0.100025696062228	0	0.0454982109774911	0	0.109756872722765	0	0	0	0	0.077461865146586	0	0.0772408090380882	0	0	0	0.0419406875003207	0.044617904272631	0.0683296265529633	0	0.37693814680975	0.0581901809171766	0	9999	0.114428963452207	1.09147521546388
TCGA-A8-A0A6-01	0	0.0160934338802875	0.0201238757833013	0	0.0902019158896201	0.177912881731577	0.00383799052112852	0.000195594498777083	0	0.067837296271239	0	0	0	0.0291667392543374	0	0.130840432870211	0	0.0247649373182278	0	0.436727197249288	0.00229770473200534	0	9999	0.0187426365964449	1.15196123689285
TCGA-A8-A0A7-01	0	0.0938602541030867	0.00159894523443765	0	0.0582535213419005	0.0758942317505168	0	0.000603079053875995	0.0119944041317528	0.0657540739238323	0	0.0648263450895181	0	0.0301949067390939	0	0.0542013566349474	0	0.0137198190945547	0	0.529099062902483	0	0	9999	0.00442068432838691	1.21631802977429
TCGA-A8-A0A9-01	0.174900598903289	0	0.0274621804789588	0	0.0866899418340091	0.076481241769334	0.0770315596992025	0	0	0.0420354021974919	0.00262366159147725	0	0	0.0124735225328766	0	0.23902040476858	0	0.100652748796438	0	0.0764837414011035	0.0841449960272395	0	9999	0.00315433012044416	1.07256763036114
TCGA-A8-A0AB-01	0.210589924391543	0	0.0379232470969407	0.134705652598799	0.0151804589560552	0	0.0144224819247923	0.0643845579463973	0	0	0	0.0346475561695009	0.203042278946101	0	0	0.0533647240828746	0.0191358493906429	0.106597397013398	0	0.0591944388915035	0.046811432591451	0	9999	-0.0145350866442774	1.08864692064633
TCGA-A8-A0AD-01	0.142921581192241	0	0.0419431238229511	0.00956901096284411	0.280758996585592	0	0.0108368246199431	0	0	0	0	0.0381183104152238	0.175775064040819	0	0.0522943870010443	0	0.0390915277888306	0	0	0.101701562822544	0.106989610747967	0	9999	0.0295746717936716	1.07231943719767
TCGA-AC-A23C-01	0.0799308569531915	0	0.0151464646542876	0	0.0435331965068438	0.209654024984631	0.0101685673946712	0	0.0293738862619409	0.0976427860521033	0	0.0429699387144284	0.0616547757027947	0	0	0.0387094806997725	0	0.0276824884847103	0	0.340538070214611	0.00299546337601301	0	9999	0.0139906574207215	1.12817808438153
TCGA-AC-A23E-01	0.0221069215537221	0	0.0102506652908135	0	0.155741082931426	0.142335427900568	0.0602139250245933	0	0	0.128743800478523	0	0	0.35033966826582	9.9310045609441e-05	0	0	0.00351010365351833	0.106625517140644	0	0.0200335777147633	0	0	9999	0.0487205016471055	1.07630843383886
TCGA-AC-A23G-01	0.0669868635945218	0	0.0454429284328484	0	0.179400767737503	0.21372749808235	0	0	0	0.168203962681054	0	0	0.195435700241614	0.041450669951468	0	0	0	0.0265248943885941	0	0.062826714890046	0	0	9999	0.0400353117247394	1.0828408482605
TCGA-AC-A23H-01	0.100835140590964	0	0.0508587038616534	0	0.387145773981604	0	0.0314673734140211	0	0	0.13714633389025	0	0.0424353479722545	0	0	0	0.0442898260400004	0	0.0771165191774808	0	0.0663947027713674	0.0623102783004041	0	9999	0.0431227582967552	1.08624145440571
TCGA-AC-A2B8-01	0.0160264401168161	0	0.0117270270055173	0	0.177268119284004	0.226927066550111	0.045855504259564	0	0	0.155636987805499	0	0	0	0	0	0.119193364304993	0	0.0383323079052235	0	0.146116200190014	0.062916982578258	0	9999	0.0329999538548182	1.08820407235362
TCGA-AC-A2BK-01	0.239570993314158	0	0.204539931993395	0	0.0120156153571636	0.238795078764999	0	0	0	0	0.0113476255303827	0.0800860557607272	0.00726266711976375	0	0.0140038467568367	0.0596276840394687	0	0	0	0.132750501363105	0	0	9999	0.0207125499408263	1.14227338160408
TCGA-AC-A2BM-01	0.0639979122260066	0	0.029774964873825	0	0.172845651780842	0.0358769500116741	0	0	0.0195800629654599	0.0785275499531116	0.0333742838577501	0	0	0.177121230223132	0	0.121346634801911	0	0	0	0.24604095411532	0.0215138051909678	0	9999	0.0162599315488787	1.09932185795207
TCGA-AC-A2FB-01	0.141661755875764	0	0	0.0612315000005349	0	0	0	0	0.164139440694205	0.0467434313864729	0	0.0754061842078536	0	0.13774204933609	0	0.105925251434789	0	0	0	0.267150387064291	0	0	9999	-0.00171174746282671	1.12447377413006
TCGA-AC-A2FE-01	0.243774010593934	0	0	0.09903081405174	0	0.00975630711874557	0	0	0.0534553855847665	0	0	0.0759599063248833	0	0	0	0.169865895077878	0	0.145789744244165	0	0.131803015086057	0.0705649219178312	0	9999	-0.00934429468101201	1.10018665155132
TCGA-AC-A2FF-01	0.0747468831541842	0	0.00942841499155311	0	0.0536116599422354	0.0108315260759018	0	0.00223223694689062	0.000103887989017024	0.0155378425428594	0	0.0217988503277497	0	0.107745607519994	0	0.108540256285773	0	0.0449397878577988	0	0.537322887589607	0.0131601587764361	0	9999	-0.00431021206650996	1.22408535684371
TCGA-AC-A2FG-01	0.00124628382876751	0.00655990353419889	0.01998967893453	0	0.0605276002643569	0.225871817382123	0	0.00503911489240322	0	0.0752918365957024	0	0.172616338478722	0.0251150159368708	0	0	0.0431766709939867	0.0161222592867108	0.0975407094148495	0	0.235983756894518	0.0149190135622605	0	9999	0.0155690899030668	1.13451966985954
TCGA-AC-A2FK-01	0.229996861230649	0	0.0314849767056579	0	0.137491189121642	0.00749693634029971	0	0	0	0.0685766310962972	0	0.200330529329567	0	0	0	0.0217960206242251	0	0.0188151582522101	0	0.283881335765105	0.000130361534347287	0	9999	0.00329785449737486	1.1730578999957
TCGA-AC-A2FM-01	0.0933890122334581	0	0.0537457654727766	0.0578398480188076	0.0321811248783758	0.0953958548296706	0.0115988047288222	0	0	0	0	0.0537091477883166	0.210755466280009	0	0.0412363343046311	0.21495298994912	0	0	0	0.0744420475249217	0.060753603991091	0	9999	-0.00225498285959972	1.07834519635057
TCGA-AC-A2FO-01	0.223719182347097	0	0.0449536072569319	0.0301838070845927	0	0.000507252859414603	0.0543172098850379	0	0.0342641609149178	0.0792773340270282	0	0.106073036210663	0	0.109733857542451	0.01925469833247	0.0476871437652879	0	0	0	0.238792682209984	0.0112360275641248	0	9999	-0.0130492293175737	1.13829153428915
TCGA-AC-A2QH-01	0.365173958149493	0	0.0726182284087337	0	0	0.0137011060670363	0.0234775955032332	0.0683817628571175	0	0	0	0.0548933601587785	0.0280378068074776	0	0.0266000115608009	0.147543737408167	0.0216081120536292	0	0.124786996566797	0	0.0531773244587361	0	9999	-0.000547107985147964	1.11974375399015
TCGA-AC-A2QI-01	0.062234382634368	0	0.024016831263337	0	0.116067639789259	0.234202553402261	0.0761509615246384	0	0.023895374353239	0.157917414133086	0	0	0.0460082392515159	0.0728560405504529	0	0.0413847936693922	0	0.0122277944489041	0	0.0874243360538608	0.0456136389256858	0	9999	0.0393897744701083	1.0782044165853
TCGA-AC-A2QJ-01	0	0	0.0455802057767664	0	0.215433757003424	0	0.072879494184453	0	0	0.0783968180535138	0.0294175020077911	0	0	0	0.0933286300838474	0.0549629529019836	0.162426356930106	0	0	0.117232010675993	0.107123858180117	0.0232184142020044	9999	0.0553668521661705	1.05441445979501
TCGA-AC-A3BB-01	0.181385441036773	0	0.00278106974289931	0.14079591084002	0	0	0	0	0.0892249365900198	0	0	0.0631812294260908	0	0.0919076001864809	0	0.0879184703839361	0	0.00433055361892102	0	0.338474788174859	0	0	9999	-0.00953959306587485	1.14591363347506
TCGA-AC-A3EH-01	0.364197793050407	0	0.0148892890896161	0.0477678584189289	0.0389568204367347	0	0.0382129004220232	0	0.0252351522057625	0	0	0.0419183535912063	0	0.140482694353739	0.0189917737356428	0.0664525745290524	0	0	0.162982123625805	0	0.039912666541082	0	9999	0.0121312891926878	1.10331775403542
TCGA-AC-A3HN-01	0.302845769628887	0	0.0328957349986088	0.0689821477969992	0	0.00715522444452261	0.00743843579622374	0.000875309962042745	0	3.55806563662055e-05	0	0.100361580773836	0	0.0842117936809546	0.00994921030047229	0.0416426685612021	0	0	0	0.329612686703385	0.0139938566965004	0	9999	-0.0130286489058841	1.1726258901089
TCGA-AC-A3OD-01	0	0.0148403010985631	0.00736543792518742	0	0.113543602986253	0.15411992458055	0.0391868022350004	0	0	0.0769031277740732	0	0	0	0.0714809362285308	0	0.295026234889378	0	0.0106115309273593	0	0.21402491141972	0.00289718993538456	0	9999	0.023947810635916	1.09035865878324
TCGA-AC-A3QP-01	0.174947220576291	0	0.026136548132538	0.173737549738934	0.0638865812027167	0	0	0	0.0169908695585718	0	0	0.0532001356061753	0.0241042230455914	0	0.0346873433553144	0.0489590416346079	0	0	0	0.31009866006088	0.0732518270883799	0	9999	0.00575899069413528	1.12746482630447
TCGA-AC-A3QQ-01	0.190744159943582	0	0.00670191720650518	0	0.0684252913885682	0.158527763457742	0	0	0	0.0722654424211612	0	0.0152119834673599	0	0.00750175462094065	0.00778483159805009	0.0973094446755449	0	0	0	0.304232693163247	0.0712947180572982	0	9999	0.0138533629769388	1.1145754971993
TCGA-AC-A3TM-01	0.217081226292359	0	0.048302982818616	0	0	0.0665383225496405	0	0.00762187274259315	0	0	0	0.0557546374852109	0	0.013197053534687	0	0.106974465174276	0	0.118935113968803	0	0.227301030362075	0.13829329507174	0	9999	-0.00155413825098159	1.1121545379335
TCGA-AC-A3TN-01	0.0744518737571942	0	0.0366881033887902	0	0.0551594245049385	0.107003011666716	0.00217308374645718	0	0	0	0	0.0579451754466719	0	0.144752765806574	0.106591505604477	0.131171134903264	0.000317588391440632	0	0	0.114324510014999	0.169421822768477	0	9999	0.00767511887344412	1.0881244321573
TCGA-AC-A3W5-01	0	0.0277099088314561	0	0	0.14472846796634	0.1661890776219	0	0	0	0.127222263417294	0	0.0116267830311926	0	0.0336318029800036	0	0.0499641872665212	0	0.0190982583183743	0	0.410374843319125	0.00945440724779326	0	9999	0.0293153765019299	1.14714607781856
TCGA-AC-A3W6-01	0.103680111179912	0	0.0402619825843986	0	0.0659689550579289	0.22711548568819	0	0	0.0301843587626365	0	0.0071383585298559	0	0	0.0188917239784867	0	0.103252435513351	0	0.0144799363891255	0	0.318265093309599	0.0707615590065165	0	9999	0.0383285148971003	1.10030160074924
TCGA-AC-A3W7-01	0.250733602114105	0	0.093707859363404	0	0.0801968188220589	0.0303348031517187	0.0138033147405589	0	0	0.0931330753605065	0	0	0	0.183798855920268	0.0406962236715046	0.0166757485704989	0	0	0	0.144202179948914	0.0527175183364628	0	9999	-0.00544793827250558	1.11372027097493
TCGA-AC-A3YI-01	0.102577578888527	0	0.0564234175447467	0	0.0531785823840176	0.14589459633025	0	0	0	0.104970831757371	0	0.135420831501861	0.14567764482373	0	0.0153758336464352	0.00480785844243734	0	0	0	0.155446256155005	0.0802265685256184	0	9999	0.0108519345563369	1.10806747268578
TCGA-AC-A3YJ-01	0.0586120738695643	0	0.0488419777784493	0	0.199999647718686	0.0723178392861977	0	0	0	0.0751726321485205	0.0233669780214926	0	0	0	0.0769110922547135	0.0817187451765693	0.023044189425193	0	0	0.24686859980315	0.0931462245174636	0	9999	0.0417535157163843	1.08266505089794
TCGA-AC-A4ZE-01	0.101181293316128	0	0.0214786933086375	0.0144403330469328	0.0660301417792316	0.0570887486835063	0	0	0	0	0	0.0467375221606635	0	0	0.113129605559757	0.262153771458606	0	0	0	0.153641942408189	0.16392068856185	0.000197259716497952	9999	0.0074062255865605	1.09173098948914
TCGA-AC-A5EH-01	0.0619467497993611	0	0.0490860430442567	0	0.197218754031007	0.118495818583688	0.0291216973405373	0	0	0.125999843534767	0.0949204244734513	0	0.0729498647651173	0.0630818298992674	0	0.0483438835887346	0	0.0725390025017632	0	0.0662960884380488	0	0	9999	0.0747493248246844	1.06056247161031
TCGA-AC-A5XS-01	0.101091112626884	0	0.00858026461697696	0.12904859178005	0	0	0	0	0.0327708220669902	0	0	0.0185532815640256	0.0404345725760645	0	0	0.0524496328636284	0	0.0160882419261975	0	0.501861760315693	0.0991217196634894	0	9999	-0.00724414276106626	1.19942233016908
TCGA-AC-A5XU-01	0	0.0167256057254506	0.000828970622723628	0.0359322381649853	0.152718799961851	0	0	0.0228668898318544	0	0.0161981716174775	0	0.107324022760257	0.115940280581838	0	0.00574497257120895	0	0	0.0133758092935729	0	0.51234423886878	0	0	9999	0.00641037957222272	1.21585564452406
TCGA-AC-A62V-01	0.135251389922911	0	0.0385912013770325	0.0240144950350346	0.200113934167183	0.117291816803656	0.0473288466482796	0	0	0	0	0.0408550728192673	0	0	0.0425656647071515	0.173287255614261	0.00576532208218991	0	0.102893016188189	0	0.0720419846348444	0	9999	0.0199888184274002	1.06941163489287
TCGA-AC-A62X-01	0.109691022828721	0	0.121962883034217	0.0377138846831217	0.104832386409024	0	0.187880329332146	0	0.0105682427441364	0	0.150512898054633	0	0	0	0.0116754770781914	0.125296046601521	0.0307697634397573	0.0390493938451764	0.00697153605445784	0	0.0630761358948968	0	9999	0.00444189289711296	1.08226323229852
TCGA-AC-A62Y-01	0	0	0.0214804357312834	0	0.261833826313993	0.250073330556734	0	0	0	0.17966614559014	0.016546157708192	0	0	0	0.0553883474434521	0.036289689260954	0	0	0	0.144804980861138	0.0339170865341132	0	9999	0.0285761071591718	1.11675029654958
TCGA-AC-A6IV-01	0.110887731169354	0	0.0201269229713581	0.0485785429260094	0.0990834680552298	0.0331987093963007	0.0608216659873991	0	0	0	0	0.0240304348641241	0	0.230761201615835	0.0257953691484912	0.20599539718297	0	0	0.0674383205244663	0	0.0732822361584632	0	9999	0.0037553226533984	1.08023302735455
TCGA-AC-A6IW-01	0.20082157862057	0	0	0	0.0631820275918022	0.020439001664654	0.0540281038861987	0	0.0626334242781364	0.0315633960815126	0.0352791276239751	0	0	0	0.00478533611865633	0.0958881639966735	0.231762989486615	0	0	0.159214372154514	0.0404024784966929	0	9999	0.0141069344269731	1.07600803992036
TCGA-AC-A6IX-01	0.147451340171546	0	0.0201203404967274	0.0878674302354836	0.0320714152339047	0	0.0477225725462963	0	0.002492777099604	0	0	0.0758583859067963	0	0	0.00775431651531956	0.0705652798122889	0.0201264749835872	0	0	0.444548859250161	0.0434208077482851	0	9999	0.00123687050395226	1.18119213887778
TCGA-AC-A6NO-01	0.196020735466777	0	0.0359257150969887	0	0.156623790899665	0.0670279669059707	0	0	0	0.0399522130614972	0	0.0242078646548739	0	0	0	0.11025149477848	0	0.174864548677844	0	0.0519270644301006	0.143198606027802	0	9999	-0.000336532577316521	1.0866133506924
TCGA-AC-A7VB-01	0.197247374779393	0	0.0527670723740728	0	0.0471312093224052	0.0675876212124372	0	0	0	0.0121523955436963	0	0.157953075858756	0.0896106123601292	0	0.0481827676279024	0.0974284428126167	0	0	0	0.179796906625267	0.0501425214833244	0	9999	-0.00635957240161178	1.11909606256212
TCGA-AC-A7VC-01	0.191946992441942	0	0.025364444452066	0	0.111962475158534	0.161811589528602	0	0	0.0416561991554941	0.118567843716377	0	0.0185272547946097	0.0426369618142918	0	0	0.0353164106332499	0.0205936790519855	0.150203157858683	0	0.0814129913941661	0	0	9999	0.0731771014211117	1.06523587260642
TCGA-AC-A8OP-01	0.0852131334238379	0	0.0454655143103816	0	0.208930352458113	0.163639635583631	0.0157361112181093	0	0	0.0375100103784514	0	0.0528608844471507	0.042644693148115	0	0	0.15003046256847	0	0.0506657873808611	0	0.126528765706386	0.0207746493764937	0	9999	0.029407677822729	1.07580431270703
